nid,x,y,nseq,eid
44231,295371.374704373,213586.370469095,1,65049
44231,295371.374704373,213586.370469095,2,64873
44231,295371.374704373,213586.370469095,3,64875
44232,293746.731708018,213627.306524989,1,64875
44232,293746.731708018,213627.306524989,2,64775
44232,293746.731708018,213627.306524989,3,64876
44233,293130.474458084,671767.820904664,1,64879
44233,293130.474458084,671767.820904664,2,64877
44233,293130.474458084,671767.820904664,3,65579
44234,291492.818940745,671200.435266367,1,64878
44234,291492.818940745,671200.435266367,2,64877
44234,291492.818940745,671200.435266367,3,64921
44235,288981.424422262,217010.852854733,1,64880
44235,288981.424422262,217010.852854733,2,65093
44235,288981.424422262,217010.852854733,3,65112
44236,656333.923908589,201568.56102046,1,64881
44236,656333.923908589,201568.56102046,2,65079
44237,278746.978012261,675237.362333249,1,64883
44237,278746.978012261,675237.362333249,2,65166
44238,278801.064613116,676051.546632888,1,64882
44238,278801.064613116,676051.546632888,2,64884
44238,278801.064613116,676051.546632888,3,64883
44239,282767.724256836,675656.318492284,1,64915
44239,282767.724256836,675656.318492284,2,64885
44239,282767.724256836,675656.318492284,3,64884
44240,454087.934171191,107741.491592926,1,64886
44240,454087.934171191,107741.491592926,2,65121
44240,454087.934171191,107741.491592926,3,65629
44241,462205.586151047,99677.7935383414,1,64971
44241,462205.586151047,99677.7935383414,2,64887
44241,462205.586151047,99677.7935383414,3,64888
44241,462205.586151047,99677.7935383414,4,64892
44242,462204.468286247,98020.7919546709,1,64888
44242,462204.468286247,98020.7919546709,2,65125
44242,462204.468286247,98020.7919546709,3,64889
44243,460622.714196126,98889.3378206074,1,64891
44243,460622.714196126,98889.3378206074,2,64889
44244,460592.835021109,99689.0768141287,1,65181
44244,460592.835021109,99689.0768141287,2,64892
44244,460592.835021109,99689.0768141287,3,64891
44244,460592.835021109,99689.0768141287,4,64890
44245,580255.417407977,285680.586690572,1,64894
44245,580255.417407977,285680.586690572,2,64896
44245,580255.417407977,285680.586690572,3,65098
44246,647753.978792124,267257.223452748,1,65142
44246,647753.978792124,267257.223452748,2,64893
44246,647753.978792124,267257.223452748,3,64895
44247,604711.06156841,256905.560258036,1,64895
44247,604711.06156841,256905.560258036,2,64766
44247,604711.06156841,256905.560258036,3,64896
44248,413978.355142547,37100.0150449314,1,64897
44248,413978.355142547,37100.0150449314,2,65474
44248,413978.355142547,37100.0150449314,3,64899
44249,415070.731547443,122902.522540758,1,64898
44249,415070.731547443,122902.522540758,2,64861
44249,415070.731547443,122902.522540758,3,65383
44250,255511.927678962,216286.689997702,1,65501
44250,255511.927678962,216286.689997702,2,64901
44250,255511.927678962,216286.689997702,3,171475
44251,276701.266416911,203280.432056569,1,64902
44251,276701.266416911,203280.432056569,2,65498
44251,276701.266416911,203280.432056569,3,64900
44252,296165.164788925,183407.271578488,1,65029
44252,296165.164788925,183407.271578488,2,64903
44252,296165.164788925,183407.271578488,3,64902
44253,311515.987037155,217116.080640383,1,65339
44253,311515.987037155,217116.080640383,2,64906
44253,311515.987037155,217116.080640383,3,64904
44253,311515.987037155,217116.080640383,4,65335
44254,311444.682503963,214708.469523165,1,64904
44254,311444.682503963,214708.469523165,2,65193
44254,311444.682503963,214708.469523165,3,64905
44255,653455.154530651,204563.535346797,1,64907
44255,653455.154530651,204563.535346797,2,65074
44255,653455.154530651,204563.535346797,3,65082
44256,281709.725214825,228796.427722185,1,64908
44256,281709.725214825,228796.427722185,2,65270
44257,290948.2872588,676703.020293678,1,64909
44257,290948.2872588,676703.020293678,2,65417
44257,290948.2872588,676703.020293678,3,64911
44258,289095.750820562,675989.507567507,1,65148
44258,289095.750820562,675989.507567507,2,64910
44258,289095.750820562,675989.507567507,3,64862
44259,290880.25152927,682366.333468317,1,65621
44259,290880.25152927,682366.333468317,2,64912
44259,290880.25152927,682366.333468317,3,64795
44260,282976.292322597,679464.167286376,1,64914
44260,282976.292322597,679464.167286376,2,64913
44260,282976.292322597,679464.167286376,3,64768
44261,282906.711104401,677853.387399728,1,64913
44261,282906.711104401,677853.387399728,2,64916
44261,282906.711104401,677853.387399728,3,64915
44262,282115.121552106,252242.612402227,1,64917
44262,282115.121552106,252242.612402227,2,65458
44263,325227.778915899,215793.091805755,1,64920
44263,325227.778915899,215793.091805755,2,64918
44263,325227.778915899,215793.091805755,3,64953
44264,324459.761846316,214663.340312027,1,64918
44264,324459.761846316,214663.340312027,2,64957
44264,324459.761846316,214663.340312027,3,64956
44264,324459.761846316,214663.340312027,4,64919
44265,292325.492368352,669210.061760384,1,65360
44265,292325.492368352,669210.061760384,2,64922
44265,292325.492368352,669210.061760384,3,64921
44266,289520.845496083,671595.622328209,1,64924
44266,289520.845496083,671595.622328209,2,65357
44267,291558.780109972,672626.833512549,1,64923
44267,291558.780109972,672626.833512549,2,64851
44267,291558.780109972,672626.833512549,3,65144
44268,628661.246244873,135464.255561356,1,65661
44268,628661.246244873,135464.255561356,2,65583
44268,628661.246244873,135464.255561356,3,64925
44268,628661.246244873,135464.255561356,4,64858
44269,627289.789800525,137274.203220073,1,64927
44269,627289.789800525,137274.203220073,2,64926
44269,627289.789800525,137274.203220073,3,65345
44270,522598.374915147,101321.782952113,1,64929
44270,522598.374915147,101321.782952113,2,65170
44271,522581.723519385,107450.040273521,1,64930
44271,522581.723519385,107450.040273521,2,64942
44271,522581.723519385,107450.040273521,3,64928
44272,528793.061712326,107510.360067795,1,65400
44272,528793.061712326,107510.360067795,2,64931
44272,528793.061712326,107510.360067795,3,64930
44273,266100.12401312,529956.968233556,1,64932
44273,266100.12401312,529956.968233556,2,65366
44273,266100.12401312,529956.968233556,3,222554
44274,313203.41472835,219521.58893038,1,65480
44274,313203.41472835,219521.58893038,2,64934
44274,313203.41472835,219521.58893038,3,64938
44275,314831.933555861,219470.267813042,1,64933
44275,314831.933555861,219470.267813042,2,64935
44275,314831.933555861,219470.267813042,3,64934
44276,314767.84210196,217025.012539993,1,64935
44276,314767.84210196,217025.012539993,2,64986
44276,314767.84210196,217025.012539993,3,64937
44277,313161.86247692,217068.45908413,1,64938
44277,313161.86247692,217068.45908413,2,64937
44277,313161.86247692,217068.45908413,3,64936
44277,313161.86247692,217068.45908413,4,64906
44278,314623.475160462,212180.672904675,1,64940
44278,314623.475160462,212180.672904675,2,64939
44278,314623.475160462,212180.672904675,3,64778
44279,311311.811574945,209848.522960902,1,64941
44279,311311.811574945,209848.522960902,2,65026
44280,522584.521533175,102654.365697266,1,64942
44280,522584.521533175,102654.365697266,2,64929
44280,522584.521533175,102654.365697266,3,64943
44281,505491.584888312,121999.415684739,1,64944
44281,505491.584888312,121999.415684739,2,65169
44281,505491.584888312,121999.415684739,3,65324
44282,640610.836253441,181020.871231025,1,65207
44282,640610.836253441,181020.871231025,2,64947
44282,640610.836253441,181020.871231025,3,64945
44283,623746.593869521,174222.187254758,1,64945
44283,623746.593869521,174222.187254758,2,65065
44283,623746.593869521,174222.187254758,3,64946
44284,316413.925063784,218086.378728132,1,64998
44284,316413.925063784,218086.378728132,2,64950
44284,316413.925063784,218086.378728132,3,64948
44285,315743.136986704,217499.816004513,1,64948
44285,315743.136986704,217499.816004513,2,64984
44285,315743.136986704,217499.816004513,3,64949
44286,327754.3135891,213148.247313996,1,64972
44286,327754.3135891,213148.247313996,2,65639
44286,327754.3135891,213148.247313996,3,64951
44286,327754.3135891,213148.247313996,4,64920
44287,324182.845464835,217052.373613643,1,64952
44287,324182.845464835,217052.373613643,2,64954
44288,324171.258126293,217017.211359738,1,64954
44288,324171.258126293,217017.211359738,2,64953
44288,324171.258126293,217017.211359738,3,64866
44289,322808.73761191,214309.046593254,1,64864
44289,322808.73761191,214309.046593254,2,64958
44289,322808.73761191,214309.046593254,3,64955
44290,327655.933880416,212987.789601223,1,64951
44290,327655.933880416,212987.789601223,2,64959
44290,327655.933880416,212987.789601223,3,64957
44291,323702.967722341,213530.256886738,1,64956
44291,323702.967722341,213530.256886738,2,65003
44291,323702.967722341,213530.256886738,3,64958
44292,323032.920022499,278392.038504128,1,64961
44292,323032.920022499,278392.038504128,2,64960
44292,323032.920022499,278392.038504128,3,64828
44293,323274.935765497,288981.686990471,1,64963
44293,323274.935765497,288981.686990471,2,64961
44294,435732.091782449,349311.995579832,1,65377
44294,435732.091782449,349311.995579832,2,64962
44294,435732.091782449,349311.995579832,3,64841
44295,321719.121365442,218087.822252534,1,64964
44295,321719.121365442,218087.822252534,2,64867
44295,321719.121365442,218087.822252534,3,64966
44296,319879.029434917,219423.075755686,1,64965
44296,319879.029434917,219423.075755686,2,64990
44297,269121.598636804,526632.295622517,1,64967
44297,269121.598636804,526632.295622517,2,65370
44298,261549.638282875,272992.119839898,1,64968
44298,261549.638282875,272992.119839898,2,172056
44299,465414.313305668,99618.1092530755,1,65120
44299,465414.313305668,99618.1092530755,2,64969
44299,465414.313305668,99618.1092530755,3,64887
44299,465414.313305668,99618.1092530755,4,64970
44300,462212.301627311,101291.11371195,1,65182
44300,462212.301627311,101291.11371195,2,64970
44300,462212.301627311,101291.11371195,3,64971
44301,321963.246341792,221703.630697896,1,64973
44301,321963.246341792,221703.630697896,2,64979
44302,327279.357103477,219316.047133753,1,64972
44302,327279.357103477,219316.047133753,2,64974
44302,327279.357103477,219316.047133753,3,64980
44303,324652.671526361,218923.438716382,1,64974
44303,324652.671526361,218923.438716382,2,64952
44303,324652.671526361,218923.438716382,3,64976
44304,323154.605522829,218546.548051457,1,64976
44304,323154.605522829,218546.548051457,2,64975
44304,323154.605522829,218546.548051457,3,64977
44305,322785.936276749,219402.260427798,1,64977
44305,322785.936276749,219402.260427798,2,65256
44305,322785.936276749,219402.260427798,3,64978
44306,321899.424969044,221538.44391214,1,64979
44306,321899.424969044,221538.44391214,2,64978
44306,321899.424969044,221538.44391214,3,64981
44307,325471.6043077,222894.261142424,1,64980
44307,325471.6043077,222894.261142424,2,64973
44307,325471.6043077,222894.261142424,3,64982
44308,317083.45506036,226221.613008916,1,64982
44308,317083.45506036,226221.613008916,2,65248
44309,317982.966709233,215045.938067787,1,64983
44309,317982.966709233,215045.938067787,2,64802
44309,317982.966709233,215045.938067787,3,64987
44310,318021.602867499,216466.939338537,1,64988
44310,318021.602867499,216466.939338537,2,64985
44310,318021.602867499,216466.939338537,3,64984
44311,315423.300006333,217117.234990189,1,64949
44311,315423.300006333,217117.234990189,2,65006
44311,315423.300006333,217117.234990189,3,64986
44312,318876.089062323,217702.297648176,1,64991
44312,318876.089062323,217702.297648176,2,65001
44312,318876.089062323,217702.297648176,3,64988
44313,319916.212888746,219291.880447423,1,64966
44313,319916.212888746,219291.880447423,2,64995
44313,319916.212888746,219291.880447423,3,64990
44314,318918.962653383,219223.139464349,1,64992
44314,318918.962653383,219223.139464349,2,64991
44314,318918.962653383,219223.139464349,3,64950
44315,316083.178958624,222725.616072645,1,64810
44315,316083.178958624,222725.616072645,2,65445
44315,316083.178958624,222725.616072645,3,64993
44316,319959.781580791,219464.378023184,1,64994
44316,319959.781580791,219464.378023184,2,64965
44316,319959.781580791,219464.378023184,3,65333
44317,319496.026523368,219277.058859974,1,64995
44317,319496.026523368,219277.058859974,2,64992
44317,319496.026523368,219277.058859974,3,64996
44318,316461.948789583,220228.630569681,1,65444
44318,316461.948789583,220228.630569681,2,65000
44318,316461.948789583,220228.630569681,3,64998
44319,318168.585905682,220358.425314074,1,64996
44319,318168.585905682,220358.425314074,2,65000
44319,318168.585905682,220358.425314074,3,64999
44320,319652.593806507,216827.808698995,1,64989
44320,319652.593806507,216827.808698995,2,65002
44320,319652.593806507,216827.808698995,3,65001
44321,323891.569481853,213348.532048763,1,64959
44321,323891.569481853,213348.532048763,2,65005
44321,323891.569481853,213348.532048763,3,65003
44322,316168.631489278,209396.035953406,1,65008
44322,316168.631489278,209396.035953406,2,65027
44322,316168.631489278,209396.035953406,3,65004
44323,316275.352931745,213349.866832686,1,65007
44323,316275.352931745,213349.866832686,2,65009
44324,316358.801729009,216179.709149307,1,64987
44324,316358.801729009,216179.709149307,2,65194
44324,316358.801729009,216179.709149307,3,65006
44325,316244.445509423,212155.468222428,1,65009
44325,316244.445509423,212155.468222428,2,65008
44325,316244.445509423,212155.468222428,3,64940
44326,659841.655222594,204606.901210244,1,65011
44326,659841.655222594,204606.901210244,2,65016
44327,661435.212080511,205231.323778302,1,65010
44327,661435.212080511,205231.323778302,2,65012
44327,661435.212080511,205231.323778302,3,65056
44328,661450.504881972,204425.084049091,1,65012
44328,661450.504881972,204425.084049091,2,64765
44328,661450.504881972,204425.084049091,3,65014
44329,659860.031940226,203867.105538507,1,65015
44329,659860.031940226,203867.105538507,2,65014
44329,659860.031940226,203867.105538507,3,65013
44330,659856.947113523,204010.654358476,1,65016
44330,659856.947113523,204010.654358476,2,65015
44330,659856.947113523,204010.654358476,3,65386
44331,297517.623258632,231237.777326947,1,65022
44331,297517.623258632,231237.777326947,2,65658
44332,313099.731482562,230783.910607589,1,65020
44332,313099.731482562,230783.910607589,2,65018
44332,313099.731482562,230783.910607589,3,64770
44333,317843.657736458,238768.882582768,1,65654
44333,317843.657736458,238768.882582768,2,65020
44333,317843.657736458,238768.882582768,3,65019
44334,297833.674447053,240845.53037302,1,65023
44334,297833.674447053,240845.53037302,2,65022
44334,297833.674447053,240845.53037302,3,65021
44335,300144.734635989,240803.867439477,1,65429
44335,300144.734635989,240803.867439477,2,65024
44335,300144.734635989,240803.867439477,3,65023
44336,315558.571086868,163095.360601933,1,65549
44336,315558.571086868,163095.360601933,2,65025
44336,315558.571086868,163095.360601933,3,64903
44337,311235.923957198,207153.752685878,1,65026
44337,311235.923957198,207153.752685878,2,65004
44337,311235.923957198,207153.752685878,3,65380
44338,322146.674598828,207886.699071702,1,65638
44338,322146.674598828,207886.699071702,2,65028
44338,322146.674598828,207886.699071702,3,65027
44339,296566.471379454,201306.69334567,1,65030
44339,296566.471379454,201306.69334567,2,65029
44339,296566.471379454,201306.69334567,3,65381
44340,630207.143382969,129999.671103665,1,65031
44340,630207.143382969,129999.671103665,2,65032
44340,630207.143382969,129999.671103665,3,65582
44341,628530.781724952,131963.455573913,1,65032
44341,628530.781724952,131963.455573913,2,65569
44341,628530.781724952,131963.455573913,3,65035
44342,627184.643328489,134449.554810959,1,64786
44342,627184.643328489,134449.554810959,2,65034
44342,627184.643328489,134449.554810959,3,65033
44343,625721.315679267,135239.648169548,1,65036
44343,625721.315679267,135239.648169548,2,65392
44343,625721.315679267,135239.648169548,3,65344
44344,304221.322775406,732270.852693847,1,65037
44344,304221.322775406,732270.852693847,2,65209
44345,668090.031662766,202295.297305967,1,65448
44345,668090.031662766,202295.297305967,2,65038
44345,668090.031662766,202295.297305967,3,65039
44346,666317.288146366,202038.962769153,1,65039
44346,666317.288146366,202038.962769153,2,64827
44346,666317.288146366,202038.962769153,3,65040
44347,663032.320281952,205227.027728114,1,65305
44347,663032.320281952,205227.027728114,2,65042
44347,663032.320281952,205227.027728114,3,65041
44347,663032.320281952,205227.027728114,4,65010
44348,619516.570838823,141533.520666004,1,65043
44348,619516.570838823,141533.520666004,2,64856
44348,619516.570838823,141533.520666004,3,65048
44349,657876.893861137,152404.013586919,1,65128
44349,657876.893861137,152404.013586919,2,65046
44349,657876.893861137,152404.013586919,3,65044
44350,628177.137645299,145271.408877956,1,65130
44350,628177.137645299,145271.408877956,2,65045
44350,628177.137645299,145271.408877956,3,64814
44351,601960.613016382,143462.134489024,1,64820
44351,601960.613016382,143462.134489024,2,65242
44351,601960.613016382,143462.134489024,3,65047
44352,295439.979358811,213584.613135741,1,65435
44352,295439.979358811,213584.613135741,2,65049
44352,295439.979358811,213584.613135741,3,64874
44353,293926.56815054,215146.116544783,1,65050
44353,293926.56815054,215146.116544783,2,65309
44353,293926.56815054,215146.116544783,3,65052
44354,290648.712969172,218568.618281255,1,65051
44354,290648.712969172,218568.618281255,2,65088
44355,633478.94387934,168972.605586992,1,65055
44355,633478.94387934,168972.605586992,2,65053
44355,633478.94387934,168972.605586992,3,65060
44356,651037.819553623,177915.486457493,1,65054
44356,651037.819553623,177915.486457493,2,65053
44356,651037.819553623,177915.486457493,3,65063
44357,658762.075420264,207656.539200493,1,65057
44357,658762.075420264,207656.539200493,2,65387
44358,661418.057681424,205231.245776089,1,65199
44358,661418.057681424,205231.245776089,2,65056
44358,661418.057681424,205231.245776089,3,65058
44359,660348.435524748,205219.014020917,1,65058
44359,660348.435524748,205219.014020917,2,65011
44359,660348.435524748,205219.014020917,3,65059
44360,621509.222798352,163325.917879275,1,65061
44360,621509.222798352,163325.917879275,2,65060
44360,621509.222798352,163325.917879275,3,64821
44361,621606.746508824,163425.67083309,1,65066
44361,621606.746508824,163425.67083309,2,65061
44362,642550.128057232,179378.07988094,1,65064
44362,642550.128057232,179378.07988094,2,65062
44362,642550.128057232,179378.07988094,3,64947
44363,642065.581574549,177806.343962734,1,65064
44363,642065.581574549,177806.343962734,2,65063
44363,642065.581574549,177806.343962734,3,65055
44364,632789.948003318,171601.270991503,1,65062
44364,632789.948003318,171601.270991503,2,65066
44364,632789.948003318,171601.270991503,3,65065
44365,492097.18055146,230309.206044531,1,64844
44365,492097.18055146,230309.206044531,2,65069
44365,492097.18055146,230309.206044531,3,65067
44366,472008.274974139,214529.742020141,1,64843
44366,472008.274974139,214529.742020141,2,65069
44366,472008.274974139,214529.742020141,3,65068
44367,292137.003115924,213688.191992931,1,64876
44367,292137.003115924,213688.191992931,2,65072
44367,292137.003115924,213688.191992931,3,65070
44368,290512.29835386,213754.046549193,1,65071
44368,290512.29835386,213754.046549193,2,65070
44368,290512.29835386,213754.046549193,3,65437
44369,661603.9232328,198806.222575863,1,65073
44369,661603.9232328,198806.222575863,2,65038
44369,661603.9232328,198806.222575863,3,65081
44370,657264.821263214,204312.430499316,1,65521
44370,657264.821263214,204312.430499316,2,65076
44370,657264.821263214,204312.430499316,3,65074
44371,657886.603725009,203837.432736513,1,65075
44371,657886.603725009,203837.432736513,2,64881
44371,657886.603725009,203837.432736513,3,65076
44372,648752.761289858,196960.24660516,1,65529
44372,648752.761289858,196960.24660516,2,65077
44372,648752.761289858,196960.24660516,3,65078
44373,648674.10057386,196960.068905916,1,65082
44373,648674.10057386,196960.068905916,2,65078
44373,648674.10057386,196960.068905916,3,65724
44374,659894.935196969,202018.413919112,1,65013
44374,659894.935196969,202018.413919112,2,65080
44374,659894.935196969,202018.413919112,3,65079
44375,314077.686232856,815361.077909752,1,65083
44375,314077.686232856,815361.077909752,2,65084
44376,348933.443102208,774738.557119248,1,122357
44376,348933.443102208,774738.557119248,2,65085
44376,348933.443102208,774738.557119248,3,65084
44377,277605.912183061,805497.290035229,1,65087
44377,277605.912183061,805497.290035229,2,65684
44378,316781.262833464,818000.491493789,1,65086
44378,316781.262833464,818000.491493789,2,65083
44378,316781.262833464,818000.491493789,3,221016
44379,290642.941821195,218383.851725818,1,65088
44379,290642.941821195,218383.851725818,2,65089
44379,290642.941821195,218383.851725818,3,65090
44380,292279.496689528,216769.75607843,1,65052
44380,292279.496689528,216769.75607843,2,65310
44380,292279.496689528,216769.75607843,3,65096
44380,292279.496689528,216769.75607843,4,65089
44381,290630.621861168,218098.086201499,1,65090
44381,290630.621861168,218098.086201499,2,65092
44382,290591.783248251,216960.593378229,1,65092
44382,290591.783248251,216960.593378229,2,65091
44382,290591.783248251,216960.593378229,3,64880
44383,290559.679059673,215352.353079677,1,65091
44383,290559.679059673,215352.353079677,2,65094
44383,290559.679059673,215352.353079677,3,65093
44384,292189.600885422,216315.576462319,1,65096
44384,292189.600885422,216315.576462319,2,65095
44384,292189.600885422,216315.576462319,3,64779
44385,554269.812764526,285307.728432429,1,65098
44385,554269.812764526,285307.728432429,2,65097
44385,554269.812764526,285307.728432429,3,65163
44386,281196.230588789,226072.303566386,1,65099
44386,281196.230588789,226072.303566386,2,65590
44387,469532.889461842,170340.452686077,1,64787
44387,469532.889461842,170340.452686077,2,65101
44387,469532.889461842,170340.452686077,3,65100
44388,411800.689998566,180154.085657755,1,65103
44388,411800.689998566,180154.085657755,2,65265
44389,420461.093382174,243962.023167723,1,65102
44389,420461.093382174,243962.023167723,2,64793
44389,420461.093382174,243962.023167723,3,65103
44390,274070.509576647,729758.021237246,1,65104
44390,274070.509576647,729758.021237246,2,65687
44391,282687.922825482,222000.066437921,1,65106
44391,282687.922825482,222000.066437921,2,65696
44391,282687.922825482,222000.066437921,3,65591
44392,287170.703375039,221906.563858781,1,65107
44392,287170.703375039,221906.563858781,2,65106
44392,287170.703375039,221906.563858781,3,65105
44393,287543.761746226,221897.05136698,1,65109
44393,287543.761746226,221897.05136698,2,65108
44393,287543.761746226,221897.05136698,3,65107
44394,288050.058438803,221883.563031363,1,65113
44394,288050.058438803,221883.563031363,2,65109
44394,288050.058438803,221883.563031363,3,65692
44395,292263.740129554,218533.269564678,1,65110
44395,292263.740129554,218533.269564678,2,65051
44395,292263.740129554,218533.269564678,3,65113
44396,287382.688735351,217053.345904514,1,65108
44396,287382.688735351,217053.345904514,2,65112
44396,287382.688735351,217053.345904514,3,65111
44397,508163.307342824,97629.2517115706,1,65114
44397,508163.307342824,97629.2517115706,2,65222
44397,508163.307342824,97629.2517115706,3,65173
44398,266903.217145545,218432.70902168,1,65115
44398,266903.217145545,218432.70902168,2,64900
44398,266903.217145545,218432.70902168,3,65117
44399,273028.213789543,222279.859866741,1,65116
44399,273028.213789543,222279.859866741,2,64780
44399,273028.213789543,222279.859866741,3,65470
44400,256002.449088086,229622.713532644,1,65471
44400,256002.449088086,229622.713532644,2,65118
44400,256002.449088086,229622.713532644,3,65502
44401,467135.369256376,91404.0351056826,1,65244
44401,467135.369256376,91404.0351056826,2,65119
44401,467135.369256376,91404.0351056826,3,65123
44402,454418.701790426,99808.6674129516,1,65121
44402,454418.701790426,99808.6674129516,2,65122
44402,454418.701790426,99808.6674129516,3,65126
44403,457637.215039235,99774.8778845679,1,64890
44403,457637.215039235,99774.8778845679,2,65127
44403,457637.215039235,99774.8778845679,3,65122
44404,454372.334190553,93344.6036952156,1,65124
44404,454372.334190553,93344.6036952156,2,65123
44404,454372.334190553,93344.6036952156,3,65187
44405,454386.597734306,94958.2077070756,1,65126
44405,454386.597734306,94958.2077070756,2,65124
44406,462195.573347064,96458.4782969923,1,65125
44406,462195.573347064,96458.4782969923,2,64969
44406,462195.573347064,96458.4782969923,3,65412
44407,667310.304360712,152630.413031915,1,65129
44407,667310.304360712,152630.413031915,2,65128
44407,667310.304360712,152630.413031915,3,65054
44408,651118.009618375,138403.820327131,1,65131
44408,651118.009618375,138403.820327131,2,65585
44409,652184.89877427,139317.84842722,1,65046
44409,652184.89877427,139317.84842722,2,65131
44409,652184.89877427,139317.84842722,3,65130
44410,667314.599434939,152478.119377886,1,65129
44410,667314.599434939,152478.119377886,2,65134
44410,667314.599434939,152478.119377886,3,65132
44411,699062.366277167,105458.320780132,1,65413
44411,699062.366277167,105458.320780132,2,65133
44411,699062.366277167,105458.320780132,3,65132
44412,286025.654041764,674153.021111144,1,65135
44412,286025.654041764,674153.021111144,2,65146
44412,286025.654041764,674153.021111144,3,65137
44413,282761.176941723,673932.202249758,1,64885
44413,282761.176941723,673932.202249758,2,65137
44413,282761.176941723,673932.202249758,3,65136
44414,693816.145902443,264149.140689341,1,65138
44414,693816.145902443,264149.140689341,2,64850
44414,693816.145902443,264149.140689341,3,65140
44415,662460.94477263,253122.68229279,1,65405
44415,662460.94477263,253122.68229279,2,65139
44415,662460.94477263,253122.68229279,3,64893
44416,736141.478098083,278138.513001107,1,123160
44416,736141.478098083,278138.513001107,2,65141
44416,736141.478098083,278138.513001107,3,65138
44417,689322.99164248,323146.10964281,1,65143
44417,689322.99164248,323146.10964281,2,65142
44417,689322.99164248,323146.10964281,3,65162
44418,290834.938256767,672657.179446607,1,65577
44418,290834.938256767,672657.179446607,2,65144
44418,290834.938256767,672657.179446607,3,65145
44419,289744.612304325,671983.348777916,1,65147
44419,289744.612304325,671983.348777916,2,65145
44419,289744.612304325,671983.348777916,3,64924
44420,289793.403222351,672638.210053854,1,65147
44420,289793.403222351,672638.210053854,2,65146
44420,289793.403222351,672638.210053854,3,64910
44421,290922.132247829,675895.400461655,1,64911
44421,290922.132247829,675895.400461655,2,65149
44421,290922.132247829,675895.400461655,3,65148
44422,291616.280643035,545547.869070029,1,65150
44422,291616.280643035,545547.869070029,2,65714
44423,426008.589669108,133241.452413525,1,65153
44423,426008.589669108,133241.452413525,2,65151
44423,426008.589669108,133241.452413525,3,65262
44424,430390.737049912,116963.969626377,1,65186
44424,430390.737049912,116963.969626377,2,65152
44424,430390.737049912,116963.969626377,3,65151
44425,266395.956585934,534257.202473343,1,65155
44425,266395.956585934,534257.202473343,2,219868
44426,268885.661437788,531679.867706097,1,65546
44426,268885.661437788,531679.867706097,2,65154
44426,268885.661437788,531679.867706097,3,65156
44427,266655.411352078,532660.030489497,1,65156
44427,266655.411352078,532660.030489497,2,64932
44427,266655.411352078,532660.030489497,3,65157
44428,272429.162588661,694301.562448524,1,65159
44428,272429.162588661,694301.562448524,2,65699
44429,286396.326483483,684142.343628531,1,65454
44429,286396.326483483,684142.343628531,2,65158
44429,286396.326483483,684142.343628531,3,65160
44430,283071.523442055,681836.21250849,1,65160
44430,283071.523442055,681836.21250849,2,64914
44430,283071.523442055,681836.21250849,3,65161
44431,594486.947621594,301767.593161989,1,65162
44431,594486.947621594,301767.593161989,2,64894
44431,594486.947621594,301767.593161989,3,65558
44432,482522.971890579,356902.625041633,1,65165
44432,482522.971890579,356902.625041633,2,65163
44432,482522.971890579,356902.625041633,3,64962
44433,482654.340612454,357215.528224746,1,65164
44433,482654.340612454,357215.528224746,2,65165
44434,278706.62217182,675095.288955452,1,65166
44434,278706.62217182,675095.288955452,2,65489
44434,278706.62217182,675095.288955452,3,65167
44435,275408.647613536,675126.813220942,1,65168
44435,275408.647613536,675126.813220942,2,65167
44436,505583.411378735,101050.029668524,1,65169
44436,505583.411378735,101050.029668524,2,64943
44436,505583.411378735,101050.029668524,3,65322
44437,522441.823249955,101042.354101164,1,65170
44437,522441.823249955,101042.354101164,2,64931
44437,522441.823249955,101042.354101164,3,65172
44438,516977.029679305,98660.7645351801,1,65217
44438,516977.029679305,98660.7645351801,2,65171
44438,516977.029679305,98660.7645351801,3,65114
44439,271039.303650508,655263.895361702,1,65488
44439,271039.303650508,655263.895361702,2,65174
44439,271039.303650508,655263.895361702,3,223083
44440,270549.487298047,565828.27845048,1,65175
44440,270549.487298047,565828.27845048,2,65176
44441,274308.902959515,558733.179682247,1,65645
44441,274308.902959515,558733.179682247,2,65177
44441,274308.902959515,558733.179682247,3,65176
44442,267289.853155155,556860.781018705,1,65179
44442,267289.853155155,556860.781018705,2,65734
44443,270601.475989964,566977.599435197,1,65178
44443,270601.475989964,566977.599435197,2,65175
44443,270601.475989964,566977.599435197,3,65705
44444,269372.982653203,611235.528078467,1,65468
44444,269372.982653203,611235.528078467,2,65180
44444,269372.982653203,611235.528078467,3,65703
44445,462243.133340701,102886.089357437,1,65245
44445,462243.133340701,102886.089357437,2,65182
44445,462243.133340701,102886.089357437,3,65181
44446,347552.423520823,660011.103520057,1,65185
44446,347552.423520823,660011.103520057,2,65183
44446,347552.423520823,660011.103520057,3,64838
44447,349569.018767492,642919.278779606,1,65348
44447,349569.018767492,642919.278779606,2,65184
44447,349569.018767492,642919.278779606,3,65183
44448,443512.603647079,110842.244779524,1,65628
44448,443512.603647079,110842.244779524,2,65188
44448,443512.603647079,110842.244779524,3,65186
44449,441490.418335878,93441.6262636346,1,65188
44449,441490.418335878,93441.6262636346,2,65187
44449,441490.418335878,93441.6262636346,3,65152
44450,433408.097260845,103241.256650114,1,65189
44450,433408.097260845,103241.256650114,2,64860
44451,282899.912940456,226007.875988953,1,65192
