nid,x,y,nseq,eid
1,-47917.8831450695,71008.6376491456,1,1
1,-47917.8831450695,71008.6376491456,2,3669
1,-47917.8831450695,71008.6376491456,3,3696
2,134990.050480132,460017.85316571,1,2
2,134990.050480132,460017.85316571,2,149
2,134990.050480132,460017.85316571,3,3444
3,112696.704079305,468180.614633559,1,396
3,112696.704079305,468180.614633559,2,3
4,51081.9194329728,457318.145608493,1,4
4,51081.9194329728,457318.145608493,2,714
5,-27489.3809104004,12253.6206909794,1,5
5,-27489.3809104004,12253.6206909794,2,1335
5,-27489.3809104004,12253.6206909794,3,1334
6,93628.0685084111,438453.354237764,1,6
6,93628.0685084111,438453.354237764,2,1367
7,159929.888607609,210473.174228365,1,7
7,159929.888607609,210473.174228365,2,536
8,154553.100359624,202173.422634354,1,666
8,154553.100359624,202173.422634354,2,8
9,148538.697417232,206625.624399191,1,9
9,148538.697417232,206625.624399191,2,1662
10,160271.893170143,211573.090925626,1,11
10,160271.893170143,211573.090925626,2,13
10,160271.893170143,211573.090925626,3,540
11,161284.710976705,210973.537985848,1,15
11,161284.710976705,210973.537985848,2,10
11,161284.710976705,210973.537985848,3,12
12,160118.163957508,211094.532745229,1,13
12,160118.163957508,211094.532745229,2,12
12,160118.163957508,211094.532745229,3,7
13,161926.522025736,212170.942921325,1,16
13,161926.522025736,212170.942921325,2,14
13,161926.522025736,212170.942921325,3,720
14,161767.933498411,210762.103395024,1,199
14,161767.933498411,210762.103395024,2,15
14,161767.933498411,210762.103395024,3,14
15,166017.079686029,204652.607601201,1,17
15,166017.079686029,204652.607601201,2,22
16,166300.294795865,208073.971151764,1,21
16,166300.294795865,208073.971151764,2,19
17,171274.057375314,207131.286414512,1,18
17,171274.057375314,207131.286414512,2,20
17,171274.057375314,207131.286414512,3,244
18,166308.817472836,206514.482126548,1,20
18,166308.817472836,206514.482126548,2,1688
18,166308.817472836,206514.482126548,3,1691
18,166308.817472836,206514.482126548,4,21
19,163347.322332037,202093.951963355,1,23
19,163347.322332037,202093.951963355,2,25
20,165864.65100565,204006.186773742,1,22
20,165864.65100565,204006.186773742,2,1356
20,165864.65100565,204006.186773742,3,24
20,165864.65100565,204006.186773742,4,27
21,163105.50973049,201859.301631823,1,25
21,163105.50973049,201859.301631823,2,924
21,163105.50973049,201859.301631823,3,26
22,162298.870058956,202854.201305728,1,28
22,162298.870058956,202854.201305728,2,926
23,164370.626406236,204246.443843122,1,27
23,164370.626406236,204246.443843122,2,23
23,164370.626406236,204246.443843122,3,1675
24,171453.479251603,203957.322329164,1,1686
24,171453.479251603,203957.322329164,2,31
24,171453.479251603,203957.322329164,3,29
25,169036.080432889,203914.222812722,1,29
25,169036.080432889,203914.222812722,2,33
25,169036.080432889,203914.222812722,3,30
26,150964.332028874,197223.584690628,1,667
26,150964.332028874,197223.584690628,2,32
27,167769.408017716,199051.677126655,1,34
27,167769.408017716,199051.677126655,2,727
28,169039.136521062,203867.085115447,1,35
28,169039.136521062,203867.085115447,2,34
28,169039.136521062,203867.085115447,3,33
29,172084.172422365,200739.759200931,1,36
29,172084.172422365,200739.759200931,2,35
29,172084.172422365,200739.759200931,3,729
30,125732.392829666,467846.101641473,1,37
30,125732.392829666,467846.101641473,2,3428
30,125732.392829666,467846.101641473,3,3399
30,125732.392829666,467846.101641473,4,3400
31,122099.072991101,236325.567112523,1,38
31,122099.072991101,236325.567112523,2,1723
32,-1683.65674948704,402.412829445458,1,1792
32,-1683.65674948704,402.412829445458,2,39
32,-1683.65674948704,402.412829445458,3,1796
33,15069.5148643953,-21880.8812070659,1,40
33,15069.5148643953,-21880.8812070659,2,3761
33,15069.5148643953,-21880.8812070659,3,1795
34,238059.780255766,172136.779386889,1,41
34,238059.780255766,172136.779386889,2,42
35,220487.042122864,160476.858137769,1,43
35,220487.042122864,160476.858137769,2,1818
36,238108.909849684,171473.975563275,1,44
36,238108.909849684,171473.975563275,2,43
36,238108.909849684,171473.975563275,3,42
37,249337.637419724,168151.137016291,1,46
37,249337.637419724,168151.137016291,2,45
37,249337.637419724,168151.137016291,3,44
38,260281.759168882,158735.660621837,1,47
38,260281.759168882,158735.660621837,2,1828
39,261969.192049915,159864.373095811,1,48
39,261969.192049915,159864.373095811,2,47
39,261969.192049915,159864.373095811,3,46
40,265512.365777374,154475.265785903,1,1832
40,265512.365777374,154475.265785903,2,49
40,265512.365777374,154475.265785903,3,48
41,92365.9930043103,452710.473602896,1,50
41,92365.9930043103,452710.473602896,2,3140
42,199552.076859448,352729.606913451,1,51
42,199552.076859448,352729.606913451,2,1921
43,208231.984303539,376325.592461942,1,1973
43,208231.984303539,376325.592461942,2,52
44,183319.332415482,353098.152297095,1,53
44,183319.332415482,353098.152297095,2,1959
45,182945.139176718,354470.027959995,1,55
45,182945.139176718,354470.027959995,2,1961
46,191375.1258514,352729.929756737,1,765
46,191375.1258514,352729.929756737,2,54
46,191375.1258514,352729.929756737,3,56
47,183821.872877741,353584.863079122,1,56
47,183821.872877741,353584.863079122,2,53
47,183821.872877741,353584.863079122,3,57
48,222441.452023695,277234.255272552,1,220
48,222441.452023695,277234.255272552,2,58
49,257531.322376918,259604.123839236,1,59
49,257531.322376918,259604.123839236,2,2009
49,257531.322376918,259604.123839236,3,2005
49,257531.322376918,259604.123839236,4,2007
50,107974.581478709,267142.105523278,1,60
50,107974.581478709,267142.105523278,2,2056
51,-22241.4921026528,148760.661288035,1,61
51,-22241.4921026528,148760.661288035,2,2074
52,2331.54835614376,142143.496081442,1,64
52,2331.54835614376,142143.496081442,2,62
52,2331.54835614376,142143.496081442,3,271
53,-1145.24324828235,138899.773424775,1,62
53,-1145.24324828235,138899.773424775,2,2087
53,-1145.24324828235,138899.773424775,3,63
54,-5065.3983039794,86228.8439072028,1,66
54,-5065.3983039794,86228.8439072028,2,750
55,20815.0242080505,113469.510096816,1,67
55,20815.0242080505,113469.510096816,2,2089
55,20815.0242080505,113469.510096816,3,65
56,22719.6892863648,101756.21623375,1,285
56,22719.6892863648,101756.21623375,2,68
56,22719.6892863648,101756.21623375,3,67
57,198361.910027734,89830.531328446,1,69
57,198361.910027734,89830.531328446,2,767
58,39812.035536948,470440.644694975,1,2176
58,39812.035536948,470440.644694975,2,71
59,54208.0947831742,478003.775393588,1,70
59,54208.0947831742,478003.775393588,2,72
59,54208.0947831742,478003.775393588,3,3125
60,54071.7497833018,468133.184519904,1,716
60,54071.7497833018,468133.184519904,2,73
60,54071.7497833018,468133.184519904,3,72
61,126637.939115709,471548.752640964,1,74
61,126637.939115709,471548.752640964,2,134
61,126637.939115709,471548.752640964,3,883
62,87364.595352487,401919.722362878,1,75
62,87364.595352487,401919.722362878,2,2260
63,103645.368892445,410010.68989883,1,789
63,103645.368892445,410010.68989883,2,76
64,218114.785078153,107522.751704034,1,77
64,218114.785078153,107522.751704034,2,78
65,215730.323540071,106563.818235866,1,79
65,215730.323540071,106563.818235866,2,2322
66,218057.559735773,107532.852853519,1,78
66,218057.559735773,107532.852853519,2,80
66,218057.559735773,107532.852853519,3,79
67,222088.776488379,102520.252094583,1,81
67,222088.776488379,102520.252094583,2,80
67,222088.776488379,102520.252094583,3,2316
68,77389.0671242256,221109.307752878,1,82
68,77389.0671242256,221109.307752878,2,83
68,77389.0671242256,221109.307752878,3,1373
69,82433.137890788,216022.343035209,1,84
69,82433.137890788,216022.343035209,2,88
70,83075.4477263403,216846.605939676,1,85
70,83075.4477263403,216846.605939676,2,84
70,83075.4477263403,216846.605939676,3,83
71,88520.4732842696,217162.771625734,1,260
71,88520.4732842696,217162.771625734,2,86
71,88520.4732842696,217162.771625734,3,85
72,87229.2711618089,214750.495839365,1,2346
72,87229.2711618089,214750.495839365,2,89
72,87229.2711618089,214750.495839365,3,87
73,82430.7742927247,215322.265257936,1,87
73,82430.7742927247,215322.265257936,2,2342
73,82430.7742927247,215322.265257936,3,88
74,139099.259625153,219320.729395728,1,90
74,139099.259625153,219320.729395728,2,732
75,20664.7550019684,444243.037774509,1,91
75,20664.7550019684,444243.037774509,2,2503
76,238251.415779609,81299.2929650659,1,92
76,238251.415779609,81299.2929650659,2,2564
77,242618.995198234,79227.2359070333,1,93
77,242618.995198234,79227.2359070333,2,94
78,240181.675628407,77605.0300593831,1,95
78,240181.675628407,77605.0300593831,2,2571
79,242638.809082368,78404.645535565,1,96
79,242638.809082368,78404.645535565,2,2575
79,242638.809082368,78404.645535565,3,94
80,242721.643232879,76776.9385900807,1,2601
80,242721.643232879,76776.9385900807,2,97
80,242721.643232879,76776.9385900807,3,96
81,197191.568992336,470690.933317414,1,98
81,197191.568992336,470690.933317414,2,2374
81,197191.568992336,470690.933317414,3,2633
82,179005.671629544,463168.646343447,1,99
82,179005.671629544,463168.646343447,2,266
83,110389.698330556,333055.958364532,1,100
83,110389.698330556,333055.958364532,2,2792
83,110389.698330556,333055.958364532,3,2780
84,108226.326407414,328500.418012385,1,101
84,108226.326407414,328500.418012385,2,2877
84,108226.326407414,328500.418012385,3,2874
85,111241.006428966,342483.827236457,1,102
85,111241.006428966,342483.827236457,2,2666
85,111241.006428966,342483.827236457,3,2983
86,92608.7269549686,355940.864123933,1,103
86,92608.7269549686,355940.864123933,2,3000
86,92608.7269549686,355940.864123933,3,2963
87,90237.1465921863,331514.289826663,1,2837
87,90237.1465921863,331514.289826663,2,104
88,89084.895757777,343439.092086991,1,105
88,89084.895757777,343439.092086991,2,2422
89,109442.576496531,320275.711589262,1,106
89,109442.576496531,320275.711589262,2,1405
89,109442.576496531,320275.711589262,3,110
89,109442.576496531,320275.711589262,4,2960
90,92389.7953277613,322233.329323335,1,107
90,92389.7953277613,322233.329323335,2,2440
90,92389.7953277613,322233.329323335,3,3057
91,105666.744226182,321805.452710825,1,108
91,105666.744226182,321805.452710825,2,2443
92,107258.930371172,320528.53402318,1,111
92,107258.930371172,320528.53402318,2,1407
92,107258.930371172,320528.53402318,3,109
93,109385.344906382,323406.943680966,1,112
93,109385.344906382,323406.943680966,2,111
93,109385.344906382,323406.943680966,3,3077
94,30983.8587334722,480377.211255686,1,113
94,30983.8587334722,480377.211255686,2,861
94,30983.8587334722,480377.211255686,3,568
95,32592.8461809087,480157.041768167,1,115
95,32592.8461809087,480157.041768167,2,116
96,32454.1179234907,479953.576371857,1,116
96,32454.1179234907,479953.576371857,2,859
96,32454.1179234907,479953.576371857,3,114
96,32454.1179234907,479953.576371857,4,567
97,96408.6421877586,450697.680239392,1,278
97,96408.6421877586,450697.680239392,2,117
98,90145.8041358874,456332.749131204,1,118
98,90145.8041358874,456332.749131204,2,574
99,226921.878331312,235961.017862857,1,119
99,226921.878331312,235961.017862857,2,3230
100,230979.14174013,233924.231858534,1,1644
100,230979.14174013,233924.231858534,2,122
100,230979.14174013,233924.231858534,3,120
101,230546.379573117,233730.716925542,1,120
101,230546.379573117,233730.716925542,2,3192
101,230546.379573117,233730.716925542,3,121
102,239879.465314216,237392.401435444,1,123
102,239879.465314216,237392.401435444,2,124
103,240198.129423461,235432.475286919,1,125
103,240198.129423461,235432.475286919,2,3243
104,240392.630363513,236717.886978318,1,126
104,240392.630363513,236717.886978318,2,125
104,240392.630363513,236717.886978318,3,124
105,242671.27637053,237785.560184151,1,127
105,242671.27637053,237785.560184151,2,126
105,242671.27637053,237785.560184151,3,879
106,90929.6757526268,449552.049128622,1,128
106,90929.6757526268,449552.049128622,2,3200
107,-27472.4424827949,25534.1853076982,1,129
107,-27472.4424827949,25534.1853076982,2,175
107,-27472.4424827949,25534.1853076982,3,3611
108,-25864.3496445949,24774.5028917032,1,132
108,-25864.3496445949,24774.5028917032,2,130
108,-25864.3496445949,24774.5028917032,3,3610
109,-25882.3916544055,23459.743469779,1,580
109,-25882.3916544055,23459.743469779,2,578
109,-25882.3916544055,23459.743469779,3,131
109,-25882.3916544055,23459.743469779,4,130
110,92886.4911119885,480194.917109817,1,133
110,92886.4911119885,480194.917109817,2,3284
111,127290.486857925,469927.480389007,1,3389
111,127290.486857925,469927.480389007,2,135
111,127290.486857925,469927.480389007,3,134
112,125549.001957971,470962.955252979,1,3395
112,125549.001957971,470962.955252979,2,136
113,211356.713759354,215988.200725531,1,137
113,211356.713759354,215988.200725531,2,143
114,209343.19318769,211561.50099761,1,138
114,209343.19318769,211561.50099761,2,3341
114,209343.19318769,211561.50099761,3,3359
115,182159.545815604,212889.585492476,1,139
115,182159.545815604,212889.585492476,2,1692
115,182159.545815604,212889.585492476,3,659
116,204583.500508285,206634.281695397,1,142
116,204583.500508285,206634.281695397,2,140
116,204583.500508285,206634.281695397,3,3342
117,203582.36844786,192133.211135282,1,1888
117,203582.36844786,192133.211135282,2,141
117,203582.36844786,192133.211135282,3,140
118,209647.276206908,215033.310281354,1,144
118,209647.276206908,215033.310281354,2,3344
119,211491.416949441,215528.269463061,1,145
119,211491.416949441,215528.269463061,2,3345
119,211491.416949441,215528.269463061,3,143
120,212833.342716007,213539.856811936,1,3353
120,212833.342716007,213539.856811936,2,146
120,212833.342716007,213539.856811936,3,145
121,132102.777013834,472807.818615063,1,147
121,132102.777013834,472807.818615063,2,3377
121,132102.777013834,472807.818615063,3,3361
122,130677.307217162,457810.343003674,1,148
122,130677.307217162,457810.343003674,2,1282
123,135411.649842081,458108.427880423,1,699
123,135411.649842081,458108.427880423,2,151
123,135411.649842081,458108.427880423,3,149
124,132738.888063718,458131.037325223,1,701
124,132738.888063718,458131.037325223,2,150
124,132738.888063718,458131.037325223,3,152
125,132745.884407353,458651.509975797,1,152
125,132745.884407353,458651.509975797,2,3456
125,132745.884407353,458651.509975797,3,153
126,132307.54746344,477500.574343969,1,1708
126,132307.54746344,477500.574343969,2,154
127,112731.327058628,470190.970785651,1,158
127,112731.327058628,470190.970785651,2,156
128,116834.276700143,469316.027294647,1,155
128,116834.276700143,469316.027294647,2,157
128,116834.276700143,469316.027294647,3,1641
129,112716.213594294,469379.09553872,1,157
129,112716.213594294,469379.09553872,2,3
129,112716.213594294,469379.09553872,3,158
130,116806.329425342,468483.192973143,1,161
130,116806.329425342,468483.192973143,2,159
130,116806.329425342,468483.192973143,3,155
131,116752.831863757,466870.64820088,1,1544
131,116752.831863757,466870.64820088,2,160
131,116752.831863757,466870.64820088,3,159
132,166030.365945732,417362.748255276,1,162
132,166030.365945732,417362.748255276,2,3583
133,-17396.4623425669,26580.8163724124,1,163
133,-17396.4623425669,26580.8163724124,2,165
134,-16635.319709176,26222.940638179,1,323
134,-16635.319709176,26222.940638179,2,166
134,-16635.319709176,26222.940638179,3,164
135,-17461.8171991835,26283.4687550624,1,165
135,-17461.8171991835,26283.4687550624,2,164
135,-17461.8171991835,26283.4687550624,3,618
136,-22840.5459540152,15451.7423094206,1,373
136,-22840.5459540152,15451.7423094206,2,167
137,-27550.6025365343,21863.882712656,1,173
137,-27550.6025365343,21863.882712656,2,168
138,-25910.2610696364,22128.5497420937,1,171
138,-25910.2610696364,22128.5497420937,2,169
138,-25910.2610696364,22128.5497420937,3,577
139,-25951.0972045266,20234.0976237445,1,3639
139,-25951.0972045266,20234.0976237445,2,172
139,-25951.0972045266,20234.0976237445,3,170
139,-25951.0972045266,20234.0976237445,4,169
140,-27619.4035670924,18896.0747049564,1,369
140,-27619.4035670924,18896.0747049564,2,174
141,-27539.9795805205,20266.3507418288,1,170
141,-27539.9795805205,20266.3507418288,2,174
141,-27539.9795805205,20266.3507418288,3,173
142,-34032.3244171113,25912.5520106666,1,176
142,-34032.3244171113,25912.5520106666,2,207
142,-34032.3244171113,25912.5520106666,3,627
143,-27499.577664646,23704.3268396537,1,131
143,-27499.577664646,23704.3268396537,2,178
143,-27499.577664646,23704.3268396537,3,176
143,-27499.577664646,23704.3268396537,4,175
144,-27510.1996949448,23034.714459412,1,177
144,-27510.1996949448,23034.714459412,2,168
144,-27510.1996949448,23034.714459412,3,179
144,-27510.1996949448,23034.714459412,4,178
145,44984.7549603272,168246.509232694,1,180
145,44984.7549603272,168246.509232694,2,521
146,38991.3898471787,151038.566026998,1,182
146,38991.3898471787,151038.566026998,2,2079
147,53595.9604081791,157767.369466017,1,183
147,53595.9604081791,157767.369466017,2,182
147,53595.9604081791,157767.369466017,3,181
148,78625.7102111251,172265.506701403,1,184
148,78625.7102111251,172265.506701403,2,183
148,78625.7102111251,172265.506701403,3,523
149,15216.4295440963,17338.5640186974,1,757
149,15216.4295440963,17338.5640186974,2,185
150,116602.787381126,145167.304010414,1,186
150,116602.787381126,145167.304010414,2,1905
150,116602.787381126,145167.304010414,3,1904
151,21739.9122663124,349408.149888346,1,187
151,21739.9122663124,349408.149888346,2,2498
152,33097.8760268684,472974.209800609,1,2178
152,33097.8760268684,472974.209800609,2,188
153,155463.013751117,92695.3197570889,1,189
153,155463.013751117,92695.3197570889,2,912
154,135620.570484519,277893.468585975,1,190
154,135620.570484519,277893.468585975,2,2047
155,141263.375977998,258900.980185538,1,192
155,141263.375977998,258900.980185538,2,2051
156,142478.153054934,260835.98673111,1,193
156,142478.153054934,260835.98673111,2,192
156,142478.153054934,260835.98673111,3,191
157,166704.146664498,271524.420536239,1,2102
157,166704.146664498,271524.420536239,2,194
157,166704.146664498,271524.420536239,3,193
158,117552.586135339,94344.4343202915,1,652
158,117552.586135339,94344.4343202915,2,195
159,145627.782866238,231811.627096472,1,197
159,145627.782866238,231811.627096472,2,1726
159,145627.782866238,231811.627096472,3,196
159,145627.782866238,231811.627096472,4,1599
160,108110.421880319,357628.223077814,1,198
160,108110.421880319,357628.223077814,2,2416
161,164465.19440878,209650.060756121,1,201
161,164465.19440878,209650.060756121,2,199
161,164465.19440878,209650.060756121,3,245
162,161158.203456813,208859.755850893,1,242
162,161158.203456813,208859.755850893,2,1660
162,161158.203456813,208859.755850893,3,200
162,161158.203456813,208859.755850893,4,10
163,138800.848022264,490062.813491406,1,203
163,138800.848022264,490062.813491406,2,584
164,140565.014619554,479566.70750899,1,3470
164,140565.014619554,479566.70750899,2,202
164,140565.014619554,479566.70750899,3,204
165,139032.06230645,483310.361606036,1,204
165,139032.06230645,483310.361606036,2,582
165,139032.06230645,483310.361606036,3,205
166,113242.913145289,498548.009388001,1,206
166,113242.913145289,498548.009388001,2,704
166,113242.913145289,498548.009388001,3,192126
167,-34056.8771632987,21499.061424956,1,392
167,-34056.8771632987,21499.061424956,2,3673
167,-34056.8771632987,21499.061424956,3,208
167,-34056.8771632987,21499.061424956,4,207
168,-47122.1818203617,34513.293928312,1,209
168,-47122.1818203617,34513.293928312,2,116876
168,-47122.1818203617,34513.293928312,3,3670
169,-41582.5971734417,-9434.58373683002,1,210
169,-41582.5971734417,-9434.58373683002,2,210
170,-46531.3878841428,-53.6915170561906,1,211
170,-46531.3878841428,-53.6915170561906,2,117710
170,-46531.3878841428,-53.6915170561906,3,3734
171,151639.785767928,354494.340586007,1,212
171,151639.785767928,354494.340586007,2,1012
172,63361.7054100519,400433.18651909,1,214
172,63361.7054100519,400433.18651909,2,213
173,72186.027668255,388291.176827843,1,511
173,72186.027668255,388291.176827843,2,215
173,72186.027668255,388291.176827843,3,214
174,45439.860865527,403638.970399469,1,340
174,45439.860865527,403638.970399469,2,342
174,45439.860865527,403638.970399469,3,217
175,63330.9455097761,405093.731549308,1,216
175,63330.9455097761,405093.731549308,2,213
175,63330.9455097761,405093.731549308,3,3698
176,-15444.3902848743,22225.5771491024,1,333
176,-15444.3902848743,22225.5771491024,2,218
177,202906.915476212,369306.845871256,1,219
177,202906.915476212,369306.845871256,2,1979
178,222444.345650753,265827.744527471,1,1417
178,222444.345650753,265827.744527471,2,221
179,222431.717131224,275479.559669082,1,222
179,222431.717131224,275479.559669082,2,221
179,222431.717131224,275479.559669082,3,220
180,251226.030745534,270693.37654496,1,2002
180,251226.030745534,270693.37654496,2,223
180,251226.030745534,270693.37654496,3,222
181,-18376.4534069947,31530.2667635476,1,224
181,-18376.4534069947,31530.2667635476,2,1622
182,-15514.6763244501,31785.1069083893,1,225
182,-15514.6763244501,31785.1069083893,2,903
182,-15514.6763244501,31785.1069083893,3,383
183,-25414.4706390647,73805.5044597335,1,227
183,-25414.4706390647,73805.5044597335,2,229
183,-25414.4706390647,73805.5044597335,3,3691
184,-18906.6830732836,52918.4330161777,1,753
184,-18906.6830732836,52918.4330161777,2,226
184,-18906.6830732836,52918.4330161777,3,228
185,-22551.1560270135,68012.1632019411,1,228
185,-22551.1560270135,68012.1632019411,2,3654
185,-22551.1560270135,68012.1632019411,3,229
186,-37834.386960302,1145.4693926096,1,232
186,-37834.386960302,1145.4693926096,2,230
186,-37834.386960302,1145.4693926096,3,3730
187,-36028.8115321712,-1993.74033628991,1,1071
187,-36028.8115321712,-1993.74033628991,2,231
187,-36028.8115321712,-1993.74033628991,3,230
188,-24486.820708836,8795.55791319902,1,1341
188,-24486.820708836,8795.55791319902,2,234
189,-24202.2417386156,11287.9177319005,1,235
189,-24202.2417386156,11287.9177319005,2,234
189,-24202.2417386156,11287.9177319005,3,233
189,-24202.2417386156,11287.9177319005,4,5
190,112844.560150721,475876.383304806,1,3307
190,112844.560150721,475876.383304806,2,236
191,34842.9725238877,104168.565826021,1,237
191,34842.9725238877,104168.565826021,2,1098
191,34842.9725238877,104168.565826021,3,286
192,156135.642326926,202625.953788135,1,240
192,156135.642326926,202625.953788135,2,238
192,156135.642326926,202625.953788135,3,671
192,156135.642326926,202625.953788135,4,542
193,156409.363356537,201211.453516195,1,1669
193,156409.363356537,201211.453516195,2,239
193,156409.363356537,201211.453516195,3,238
194,166301.5242842,208750.514280547,1,241
194,166301.5242842,208750.514280547,2,19
194,166301.5242842,208750.514280547,3,243
195,164552.882807436,208714.270310143,1,243
195,164552.882807436,208714.270310143,2,1665
195,164552.882807436,208714.270310143,3,242
195,164552.882807436,208714.270310143,4,201
196,166762.991534189,208755.189944063,1,244
196,166762.991534189,208755.189944063,2,241
196,166762.991534189,208755.189944063,3,1683
197,164191.83515374,211148.069062175,1,246
197,164191.83515374,211148.069062175,2,245
197,164191.83515374,211148.069062175,3,16
198,127325.573651498,472723.612531952,1,248
198,127325.573651498,472723.612531952,2,250
198,127325.573651498,472723.612531952,3,639
199,128879.016414312,471511.3027415,1,247
199,128879.016414312,471511.3027415,2,249
199,128879.016414312,471511.3027415,3,640
200,127320.254409806,471528.472764386,1,249
200,127320.254409806,471528.472764386,2,74
200,127320.254409806,471528.472764386,3,250
201,100002.596803533,453721.939192852,1,253
201,100002.596803533,453721.939192852,2,251
201,100002.596803533,453721.939192852,3,874
202,97039.7110211737,450319.189820565,1,251
202,97039.7110211737,450319.189820565,2,3703
202,97039.7110211737,450319.189820565,3,276
202,97039.7110211737,450319.189820565,4,252
203,21322.3091563849,-26420.2738538379,1,3762
203,21322.3091563849,-26420.2738538379,2,255
204,21667.5620953813,-22998.7651783319,1,256
204,21667.5620953813,-22998.7651783319,2,255
204,21667.5620953813,-22998.7651783319,3,254
205,31811.7618799593,-21294.8177834454,1,760
205,31811.7618799593,-21294.8177834454,2,257
205,31811.7618799593,-21294.8177834454,3,256
206,104318.301929444,392932.29808428,1,2282
206,104318.301929444,392932.29808428,2,2288
206,104318.301929444,392932.29808428,3,258
207,88915.4261790477,216701.760363643,1,2345
207,88915.4261790477,216701.760363643,2,259
207,88915.4261790477,216701.760363643,3,86
208,93201.9899851141,240478.702021768,1,261
208,93201.9899851141,240478.702021768,2,260
208,93201.9899851141,240478.702021768,3,1374
209,210653.115078867,437576.161346658,1,262
209,210653.115078867,437576.161346658,2,3774
210,170542.146496769,447359.200047673,1,263
210,170542.146496769,447359.200047673,2,264
211,170947.942532181,447341.724839389,1,2653
211,170947.942532181,447341.724839389,2,264
211,170947.942532181,447341.724839389,3,263
211,170947.942532181,447341.724839389,4,265
212,163188.550394354,454855.553214393,1,269
212,163188.550394354,454855.553214393,2,2636
213,181265.715287689,459798.367515894,1,2644
213,181265.715287689,459798.367515894,2,267
213,181265.715287689,459798.367515894,3,266
214,179176.185968223,463478.756247297,1,268
214,179176.185968223,463478.756247297,2,99
214,179176.185968223,463478.756247297,3,2638
215,119791.728310189,342910.948388401,1,270
215,119791.728310189,342910.948388401,2,2656
216,-15796.4796702499,174514.263410432,1,272
216,-15796.4796702499,174514.263410432,2,274
217,-4294.43744638711,167221.789316295,1,2081
217,-4294.43744638711,167221.789316295,2,271
217,-4294.43744638711,167221.789316295,3,273
218,-11717.3707607854,167408.762669137,1,273
218,-11717.3707607854,167408.762669137,2,2070
218,-11717.3707607854,167408.762669137,3,274
219,92878.5298094347,449247.735454103,1,3201
219,92878.5298094347,449247.735454103,2,275
219,92878.5298094347,449247.735454103,3,277
220,92924.144891393,450852.11548863,1,279
220,92924.144891393,450852.11548863,2,277
220,92924.144891393,450852.11548863,3,3142
221,96359.5111946205,450670.935871723,1,278
221,96359.5111946205,450670.935871723,2,252
221,96359.5111946205,450670.935871723,3,3144
222,187483.298687649,386844.221945174,1,280
222,187483.298687649,386844.221945174,2,3827
223,148890.526996213,210075.298432922,1,282
223,148890.526996213,210075.298432922,2,284
224,150830.182940425,207309.481016198,1,1091
224,150830.182940425,207309.481016198,2,281
224,150830.182940425,207309.481016198,3,283
225,150030.23467528,206989.941558664,1,283
225,150030.23467528,206989.941558664,2,9
225,150030.23467528,206989.941558664,3,284
226,34222.6947774652,104652.038269152,1,286
226,34222.6947774652,104652.038269152,2,285
226,34222.6947774652,104652.038269152,3,288
227,56363.1426629436,108507.283953337,1,287
227,56363.1426629436,108507.283953337,2,237
227,56363.1426629436,108507.283953337,3,409
228,35628.872877833,129908.123405308,1,1085
228,35628.872877833,129908.123405308,2,289
228,35628.872877833,129908.123405308,3,288
229,-34340.9901702815,279012.002533785,1,309
229,-34340.9901702815,279012.002533785,2,117426
229,-34340.9901702815,279012.002533785,3,290
230,175329.437245206,397790.141268181,1,291
230,175329.437245206,397790.141268181,2,1391
230,175329.437245206,397790.141268181,3,3837
231,275960.137224767,220274.427464688,1,292
231,275960.137224767,220274.427464688,2,293
232,275871.453581547,220391.866558401,1,293
232,275871.453581547,220391.866558401,2,423
232,275871.453581547,220391.866558401,3,294
233,274818.432455923,221306.655525229,1,296
233,274818.432455923,221306.655525229,2,294
233,274818.432455923,221306.655525229,3,972
234,278724.160124878,220834.148923924,1,295
234,278724.160124878,220834.148923924,2,292
234,278724.160124878,220834.148923924,3,59036
235,136212.737245135,340579.128248063,1,297
235,136212.737245135,340579.128248063,2,1005
236,146189.670118049,333187.090894698,1,299
236,146189.670118049,333187.090894698,2,1006
237,154791.768274251,343932.857942198,1,300
237,154791.768274251,343932.857942198,2,299
237,154791.768274251,343932.857942198,3,298
237,154791.768274251,343932.857942198,4,1014
238,118598.300254222,325285.13650501,1,301
238,118598.300254222,325285.13650501,2,1053
239,124015.426980705,317267.466690701,1,302
239,124015.426980705,317267.466690701,2,1035
240,106599.94916748,309861.399127318,1,303
240,106599.94916748,309861.399127318,2,1121
240,106599.94916748,309861.399127318,3,1119
241,108421.731160428,309339.707416445,1,306
241,108421.731160428,309339.707416445,2,304
241,108421.731160428,309339.707416445,3,303
242,108371.713850343,306056.133152034,1,1127
242,108371.713850343,306056.133152034,2,305
242,108371.713850343,306056.133152034,3,304
243,111899.231152818,314959.655366666,1,307
243,111899.231152818,314959.655366666,2,1115
243,111899.231152818,314959.655366666,3,1104
244,-37600.3449828662,252055.274473611,1,441
244,-37600.3449828662,252055.274473611,2,308
245,-18568.4346724772,279165.963833844,1,679
245,-18568.4346724772,279165.963833844,2,310
245,-18568.4346724772,279165.963833844,3,309
246,-41722.2658387885,219087.910385522,1,1215
246,-41722.2658387885,219087.910385522,2,311
247,175513.075100824,326658.479281473,1,312
247,175513.075100824,326658.479281473,2,1251
248,169511.419906765,323410.037836364,1,313
248,169511.419906765,323410.037836364,2,940
249,183643.37828988,274515.060246687,1,314
