rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
660,26,73,940200,5763.0,4524.0,20.0,279.0,4369,14,212
661,26,73,940300,5270.0,4481.0,87.0,272.0,4180,64,138
662,26,73,940400,3827.0,3319.0,90.0,194.0,3017,68,116
663,26,73,940500,2704.0,2511.0,82.0,184.0,2447,57,151
664,26,73,940600,4908.0,4538.0,41.0,82.0,3748,23,64
665,26,75,100,2616.0,2408.0,98.0,144.0,2042,98,88
666,26,75,200,3320.0,2166.0,992.0,176.0,2156,505,103
667,26,75,400,4374.0,3761.0,499.0,231.0,3056,280,133
668,26,75,500,1849.0,1453.0,202.0,100.0,1346,133,76
669,26,75,600,1166.0,919.0,201.0,0.0,1016,201,0
670,26,75,800,4247.0,3619.0,476.0,189.0,3389,403,111
671,26,75,900,3265.0,2423.0,673.0,50.0,2194,268,25
672,26,75,1000,2284.0,1348.0,784.0,125.0,1545,547,80
673,26,75,1100,2202.0,516.0,1504.0,143.0,1220,909,64
674,26,75,1200,2304.0,1761.0,357.0,288.0,1547,145,146
675,26,75,1300,2648.0,1108.0,1325.0,214.0,1709,939,37
676,26,75,5000,2484.0,1989.0,265.0,85.0,1822,209,46
677,26,75,5100,4586.0,4438.0,118.0,61.0,3462,118,40
678,26,75,5200,6466.0,5850.0,240.0,181.0,5271,172,120
679,26,75,5301,4584.0,3739.0,386.0,181.0,3621,303,116
680,26,75,5302,3938.0,3684.0,176.0,167.0,3307,155,86
681,26,75,5400,6585.0,6293.0,119.0,272.0,5199,115,179
682,26,75,5500,4777.0,4411.0,284.0,145.0,3955,284,65
683,26,75,5600,7365.0,6930.0,303.0,137.0,5611,224,113
684,26,75,5700,3035.0,2692.0,167.0,0.0,2357,137,0
685,26,75,5800,5152.0,2283.0,2236.0,417.0,5146,2230,417
686,26,75,5900,4063.0,2843.0,937.0,196.0,3586,849,150
687,26,75,6000,6977.0,6718.0,22.0,306.0,5419,22,155
688,26,75,6100,6352.0,6181.0,0.0,107.0,5044,0,43
689,26,75,6200,6766.0,6537.0,70.0,180.0,5267,35,130
690,26,75,6301,2959.0,2919.0,14.0,9.0,2400,6,5
691,26,75,6303,4772.0,4623.0,5.0,72.0,3836,5,46
692,26,75,6304,2641.0,2598.0,0.0,44.0,2219,0,32
693,26,75,6401,2960.0,2896.0,30.0,68.0,2270,20,40
694,26,75,6402,7105.0,6925.0,22.0,54.0,5291,22,32
695,26,75,6500,6704.0,6371.0,131.0,55.0,5175,107,40
696,26,75,6600,4847.0,4765.0,24.0,74.0,3755,24,25
697,26,75,6701,4930.0,4770.0,62.0,165.0,3757,47,129
698,26,75,6702,4859.0,4556.0,43.0,193.0,3695,32,167
699,26,75,6801,3108.0,3033.0,14.0,59.0,2497,0,46
700,26,75,6803,2801.0,2716.0,59.0,56.0,2341,34,17
701,26,75,6804,5688.0,5515.0,74.0,91.0,4303,37,43
702,26,75,6900,2980.0,2106.0,708.0,193.0,2131,330,102
703,26,77,100,3035.0,724.0,1756.0,301.0,1844,1136,125
704,26,77,201,2123.0,1565.0,401.0,60.0,2000,317,60
705,26,77,202,1018.0,46.0,852.0,44.0,753,679,29
706,26,77,300,4223.0,457.0,3206.0,100.0,2761,2116,71
707,26,77,500,4020.0,2738.0,918.0,245.0,3349,654,223
708,26,77,600,4478.0,3705.0,227.0,187.0,4027,166,136
709,26,77,900,1132.0,972.0,106.0,314.0,818,97,192
710,26,77,1000,5597.0,2876.0,1997.0,605.0,3761,1194,472
711,26,77,1100,1911.0,1486.0,327.0,173.0,1506,235,114
712,26,77,1200,3082.0,2627.0,313.0,59.0,2389,256,43
713,26,77,1300,2016.0,1593.0,222.0,90.0,1498,174,38
714,26,77,1501,4436.0,3296.0,882.0,269.0,3286,584,98
715,26,77,1502,4571.0,3497.0,771.0,291.0,3916,648,230
716,26,77,1503,4801.0,3801.0,503.0,288.0,3838,475,109
717,26,77,1504,5431.0,4065.0,868.0,361.0,5265,800,296
718,26,77,1506,7308.0,5872.0,493.0,230.0,6642,464,118
719,26,77,1507,6869.0,4972.0,1084.0,649.0,6176,763,443
720,26,77,1601,2538.0,2010.0,266.0,121.0,1988,210,115
721,26,77,1603,1397.0,1199.0,11.0,102.0,1042,11,74
722,26,77,1604,1846.0,1585.0,79.0,51.0,1479,48,27
723,26,77,1701,3687.0,2597.0,763.0,85.0,2725,436,48
724,26,77,1702,4188.0,3235.0,788.0,510.0,3107,442,381
725,26,77,1801,3922.0,2885.0,728.0,192.0,3039,507,127
726,26,77,1802,4658.0,3613.0,682.0,235.0,3499,497,202
727,26,77,1803,2200.0,1657.0,333.0,195.0,1730,299,107
728,26,77,1905,6024.0,5150.0,351.0,226.0,4386,211,110
729,26,77,1906,4510.0,3859.0,282.0,46.0,3590,213,46
730,26,77,1907,4210.0,3549.0,237.0,195.0,3203,159,104
731,26,77,2002,3697.0,3422.0,60.0,84.0,2879,60,27
732,26,77,2003,5592.0,4976.0,416.0,64.0,4292,271,43
733,26,77,2004,4052.0,3510.0,66.0,127.0,3010,57,69
734,26,77,2005,4155.0,3071.0,777.0,164.0,3000,445,69
735,26,77,2101,8057.0,7454.0,149.0,600.0,6205,137,397
736,26,77,2102,2927.0,2852.0,9.0,7.0,2237,9,7
737,26,77,2201,2416.0,2208.0,66.0,222.0,1873,66,105
738,26,77,2202,7885.0,6630.0,695.0,150.0,6217,464,65
739,26,77,2601,4784.0,4638.0,18.0,107.0,3807,12,58
740,26,77,2700,7852.0,7406.0,281.0,344.0,5864,201,170
741,26,77,2801,4130.0,3884.0,25.0,316.0,3115,25,243
742,26,77,2802,6235.0,5377.0,175.0,0.0,4672,145,0
743,26,77,2901,3838.0,3658.0,57.0,172.0,2936,41,72
744,26,77,2903,4691.0,2946.0,1344.0,255.0,4138,1068,188
745,26,77,2904,9885.0,8417.0,715.0,404.0,8218,508,325
746,26,77,2905,7718.0,6042.0,935.0,333.0,6135,620,190
747,26,77,3002,2378.0,2310.0,33.0,52.0,1804,22,27
748,26,77,3003,8314.0,7862.0,131.0,47.0,5916,91,18
749,26,77,3004,7482.0,6355.0,240.0,262.0,5469,153,130
750,26,77,3302,6309.0,5928.0,31.0,250.0,4789,14,153
751,26,77,3400,3849.0,3746.0,16.0,45.0,2911,13,45
752,26,77,3500,4272.0,3673.0,217.0,218.0,3361,162,210
753,26,77,5501,3861.0,3008.0,641.0,220.0,2858,424,141
754,26,77,5502,5517.0,3767.0,1388.0,357.0,4114,873,164
755,26,77,6102,3607.0,3507.0,25.0,74.0,2787,18,49
756,26,77,6103,4901.0,4714.0,30.0,7.0,3523,2,3
757,26,77,6601,4393.0,4264.0,46.0,173.0,3327,33,89
758,26,77,6701,2606.0,2448.0,25.0,104.0,1990,15,57
759,26,77,6702,6118.0,5886.0,112.0,221.0,4619,83,118
760,26,79,950200,4735.0,4535.0,60.0,211.0,3827,28,105
761,26,79,950300,4950.0,4705.0,29.0,33.0,3599,25,30
762,26,79,950400,3761.0,3664.0,25.0,20.0,2960,16,19
763,26,79,950601,2046.0,1998.0,4.0,11.0,1741,4,10
764,26,79,950602,1738.0,1683.0,0.0,12.0,1363,0,12
765,26,81,100,2315.0,1986.0,205.0,89.0,1820,166,18
766,26,81,200,2601.0,2401.0,113.0,131.0,2113,113,86
767,26,81,300,4850.0,4130.0,267.0,119.0,3893,225,98
768,26,81,400,3009.0,2835.0,61.0,116.0,2333,61,61
769,26,81,500,3895.0,3590.0,149.0,200.0,3075,79,158
770,26,81,600,3742.0,3480.0,99.0,125.0,3137,99,98
771,26,81,700,3121.0,2732.0,0.0,704.0,2306,0,384
772,26,81,800,3238.0,2060.0,557.0,597.0,2090,337,307
773,26,81,900,3059.0,2253.0,498.0,308.0,2275,296,160
774,26,81,1000,4227.0,3062.0,746.0,132.0,3210,529,70
775,26,81,1101,5427.0,3205.0,1906.0,279.0,4221,1412,203
776,26,81,1102,4203.0,2903.0,1098.0,229.0,3221,651,135
777,26,81,1200,3490.0,2541.0,578.0,305.0,2743,456,122
778,26,81,1300,3602.0,2356.0,780.0,719.0,2501,391,392
779,26,81,1400,2228.0,1931.0,202.0,185.0,1800,202,79
780,26,81,1500,3487.0,2347.0,470.0,1020.0,2507,296,577
781,26,81,1600,5361.0,4393.0,321.0,1014.0,4059,260,671
782,26,81,1700,4141.0,3878.0,76.0,72.0,3513,76,72
783,26,81,1800,6711.0,6442.0,90.0,558.0,5489,56,205
784,26,81,1900,4771.0,3530.0,390.0,1070.0,3876,319,609
785,26,81,2000,1860.0,1200.0,523.0,136.0,1750,447,136
786,26,81,2100,2817.0,2304.0,399.0,146.0,2592,344,133
787,26,81,2200,4665.0,3803.0,605.0,291.0,4050,463,253
788,26,81,2300,3985.0,3622.0,114.0,211.0,3199,90,105
789,26,81,2400,3383.0,3168.0,99.0,85.0,3025,69,85
790,26,81,2500,4434.0,3732.0,528.0,613.0,4055,461,429
791,26,81,2600,3602.0,1886.0,863.0,2354.0,2072,542,1300
792,26,81,2700,3510.0,3043.0,210.0,803.0,2776,163,473
793,26,81,2800,1684.0,446.0,822.0,581.0,1110,592,323
794,26,81,2900,1483.0,1130.0,313.0,180.0,1182,246,98
795,26,81,3000,1723.0,1010.0,559.0,167.0,1394,450,103
796,26,81,3100,3191.0,560.0,2214.0,575.0,2186,1512,329
797,26,81,3200,4835.0,978.0,3270.0,449.0,2812,1940,140
798,26,81,3300,3975.0,2942.0,893.0,397.0,2878,534,192
799,26,81,3400,5311.0,4227.0,665.0,265.0,4103,481,244
800,26,81,3500,5743.0,2070.0,3358.0,805.0,3975,2213,379
801,26,81,3600,2743.0,666.0,1349.0,977.0,1765,1035,508
802,26,81,3700,4600.0,1168.0,2928.0,1124.0,2932,1795,676
803,26,81,3800,4475.0,1950.0,673.0,3378.0,2766,372,2001
804,26,81,3900,3568.0,1805.0,293.0,2869.0,2186,169,1680
805,26,81,4000,3885.0,2360.0,388.0,3049.0,2256,210,1667
806,26,81,4100,4895.0,3257.0,1144.0,753.0,3395,732,408
807,26,81,4200,4129.0,2792.0,977.0,416.0,3083,642,252
808,26,81,4300,3852.0,3284.0,296.0,76.0,3035,279,52
809,26,81,4400,7670.0,6252.0,1045.0,120.0,6894,859,120
810,26,81,4500,7782.0,4412.0,1675.0,442.0,6048,1148,309
811,26,81,4600,6299.0,2180.0,3226.0,344.0,4800,2703,219
812,26,81,10101,5728.0,5638.0,4.0,70.0,4191,4,39
813,26,81,10102,2574.0,2469.0,8.0,52.0,2144,8,52
814,26,81,10200,4337.0,3907.0,103.0,219.0,3073,71,103
815,26,81,10301,5177.0,4738.0,211.0,528.0,3815,103,359
816,26,81,10302,5828.0,5436.0,54.0,217.0,4068,54,217
817,26,81,10401,5221.0,4805.0,140.0,259.0,3793,113,105
818,26,81,10402,4071.0,3839.0,97.0,350.0,3025,53,234
819,26,81,10600,11092.0,10752.0,0.0,322.0,7627,0,145
820,26,81,10700,5427.0,5154.0,123.0,103.0,3947,72,66
821,26,81,10801,8083.0,7701.0,15.0,134.0,5896,15,102
822,26,81,10802,5965.0,5558.0,229.0,236.0,4304,142,85
823,26,81,10902,3833.0,3747.0,17.0,48.0,3135,17,27
824,26,81,10903,6971.0,6593.0,83.0,201.0,5003,53,93
825,26,81,10904,6885.0,6640.0,7.0,137.0,4984,7,73
826,26,81,11001,3836.0,3786.0,12.0,46.0,2901,12,28
827,26,81,11002,3755.0,3664.0,0.0,32.0,2786,0,23
828,26,81,11101,4357.0,4219.0,86.0,123.0,3285,32,50
829,26,81,11102,5084.0,4709.0,25.0,104.0,3679,3,53
830,26,81,11200,4328.0,4063.0,31.0,242.0,3460,31,126
831,26,81,11301,4851.0,4553.0,79.0,290.0,3761,49,210
832,26,81,11302,6099.0,5316.0,425.0,235.0,4752,228,162
833,26,81,11401,2182.0,2105.0,43.0,56.0,1804,43,35
834,26,81,11403,2673.0,2475.0,97.0,91.0,1991,38,27
835,26,81,11405,3018.0,2657.0,48.0,337.0,2367,34,176
836,26,81,11406,5785.0,3917.0,931.0,1516.0,4172,503,911
837,26,81,11500,7369.0,6412.0,516.0,324.0,5856,237,201
838,26,81,11600,7907.0,7268.0,88.0,546.0,6046,72,275
839,26,81,11701,5245.0,4758.0,51.0,175.0,4058,37,89
840,26,81,11702,4234.0,3882.0,132.0,114.0,3284,132,105
841,26,81,11801,7194.0,6632.0,79.0,242.0,5297,36,126
842,26,81,11803,4807.0,4055.0,118.0,137.0,3344,87,95
843,26,81,11804,4960.0,4585.0,96.0,82.0,3911,85,74
844,26,81,11901,6523.0,6078.0,122.0,197.0,4708,82,99
845,26,81,11902,7300.0,6629.0,3.0,153.0,5050,1,34
846,26,81,12002,6651.0,6470.0,51.0,301.0,4796,30,159
847,26,81,12003,6331.0,6191.0,52.0,0.0,4668,52,0
848,26,81,12004,4740.0,4597.0,22.0,171.0,3448,22,72
849,26,81,12201,6774.0,6384.0,22.0,75.0,5143,22,45
850,26,81,12202,7041.0,6932.0,0.0,0.0,4696,0,0
851,26,81,12203,4228.0,3855.0,29.0,111.0,3235,29,45
852,26,81,12300,3389.0,3272.0,23.0,12.0,2423,23,0
853,26,81,12400,3879.0,3751.0,20.0,84.0,2549,20,53
854,26,81,12500,4666.0,4381.0,75.0,103.0,3171,46,77
855,26,81,12604,5948.0,4055.0,862.0,268.0,4243,564,153
856,26,81,12605,3022.0,2536.0,257.0,59.0,2318,168,27
857,26,81,12606,5581.0,3328.0,1470.0,656.0,4020,793,325
858,26,81,12607,5967.0,3428.0,2106.0,727.0,4889,1634,527
859,26,81,12608,3778.0,2514.0,565.0,129.0,3153,449,97
860,26,81,12701,7059.0,3914.0,1668.0,856.0,5422,1196,545
861,26,81,12702,4446.0,3144.0,533.0,155.0,3343,420,128
862,26,81,12703,5065.0,3328.0,1240.0,427.0,3660,648,249
863,26,81,12800,4372.0,3255.0,790.0,222.0,3407,577,112
864,26,81,12901,4459.0,2907.0,372.0,1026.0,3104,224,684
865,26,81,12902,4469.0,3272.0,644.0,446.0,3420,391,251
866,26,81,13000,3484.0,3102.0,81.0,350.0,2565,67,195
867,26,81,13100,5265.0,4378.0,245.0,478.0,4072,152,280
868,26,81,13200,6990.0,6532.0,124.0,181.0,5341,47,164
869,26,81,13300,4662.0,3788.0,254.0,2371.0,3196,173,1449
870,26,81,13400,5567.0,4641.0,313.0,768.0,4105,295,376
871,26,81,13500,4577.0,3044.0,447.0,1397.0,3342,332,791
872,26,81,13600,2030.0,1527.0,176.0,553.0,1486,135,387
873,26,81,13700,6874.0,5461.0,433.0,1581.0,5473,311,1224
874,26,81,13801,1547.0,1264.0,131.0,245.0,1166,83,79
875,26,81,13802,7200.0,4975.0,792.0,2406.0,5434,582,1447
876,26,81,13900,6979.0,5954.0,391.0,967.0,5298,297,463
877,26,81,14000,7078.0,5542.0,396.0,1598.0,5205,282,742
878,26,81,14100,1887.0,1678.0,88.0,323.0,1381,70,218
879,26,81,14200,4104.0,2408.0,410.0,1534.0,3007,199,892
880,26,81,14300,3243.0,2550.0,213.0,606.0,2323,174,305
881,26,81,14501,10746.0,9821.0,127.0,539.0,7843,127,344
882,26,81,14502,7695.0,6994.0,80.0,887.0,5814,50,633
883,26,81,14601,8098.0,7488.0,152.0,293.0,6077,152,116
884,26,81,14602,9986.0,9564.0,86.0,238.0,7119,24,135
885,26,81,14701,3408.0,2348.0,545.0,469.0,2441,375,281
886,26,81,14703,4313.0,3236.0,535.0,345.0,3308,419,221
887,26,81,14704,3020.0,2676.0,122.0,114.0,2262,122,56
888,26,81,14803,3132.0,3018.0,10.0,53.0,2336,10,30
889,26,81,14804,8414.0,6374.0,1268.0,343.0,6361,765,231
890,26,81,14805,7006.0,6214.0,159.0,294.0,5076,110,220
891,26,81,14806,5298.0,5150.0,7.0,65.0,3859,7,56
892,26,81,14807,7846.0,7520.0,39.0,202.0,5463,39,87
893,26,83,100,2183.0,2150.0,17.0,19.0,1811,14,10
894,26,83,980100,15.0,12.0,2.0,1.0,14,2,0
895,26,85,960100,2232.0,2152.0,21.0,29.0,1908,16,24
896,26,85,961100,3488.0,2818.0,479.0,30.0,2854,409,26
897,26,85,961200,2767.0,2159.0,388.0,158.0,2352,325,104
898,26,85,961300,2939.0,2864.0,14.0,63.0,2348,14,22
899,26,87,330000,3646.0,3487.0,30.0,100.0,2715,0,63
900,26,87,330500,3140.0,2974.0,26.0,111.0,2300,10,73
901,26,87,331000,1790.0,1757.0,2.0,118.0,1453,2,91
902,26,87,331500,2761.0,2655.0,0.0,88.0,2129,0,39
903,26,87,332000,5721.0,5640.0,0.0,47.0,4346,0,24
904,26,87,332500,3634.0,3532.0,15.0,212.0,2740,15,140
905,26,87,333000,3117.0,3083.0,9.0,77.0,2458,5,57
906,26,87,333500,5509.0,5454.0,0.0,17.0,4220,0,17
907,26,87,334000,2575.0,2447.0,4.0,129.0,1989,4,76
908,26,87,334500,2186.0,2124.0,1.0,55.0,1738,1,45
909,26,87,336000,5250.0,5166.0,49.0,169.0,4320,11,169
910,26,87,336500,1189.0,438.0,740.0,35.0,1164,733,31
911,26,87,337000,3358.0,3219.0,50.0,26.0,2520,22,26
912,26,87,337500,4025.0,3726.0,17.0,203.0,3060,17,127
913,26,87,338000,5102.0,4959.0,0.0,108.0,4177,0,83
914,26,87,338500,4746.0,4564.0,115.0,120.0,3638,0,69
915,26,87,339000,3128.0,2767.0,17.0,739.0,2235,9,411
916,26,87,339500,3582.0,3231.0,9.0,926.0,2591,9,480
917,26,87,340000,3907.0,3853.0,2.0,155.0,3002,2,125
918,26,87,340500,2731.0,2589.0,0.0,68.0,2150,0,39
919,26,87,341000,4771.0,4731.0,0.0,41.0,3630,0,22
920,26,87,341500,4236.0,4138.0,2.0,98.0,3280,2,54
921,26,87,342000,4534.0,4460.0,33.0,75.0,3530,5,55
922,26,87,342100,3597.0,3493.0,1.0,200.0,2920,1,123
923,26,89,970100,2186.0,2090.0,8.0,111.0,1851,8,68
924,26,89,970200,5338.0,4334.0,62.0,374.0,4351,40,196
925,26,89,970300,2902.0,2725.0,13.0,137.0,2377,13,101
926,26,89,970400,1666.0,1627.0,23.0,44.0,1509,23,34
927,26,89,970500,4619.0,4478.0,15.0,82.0,3708,15,44
928,26,89,970600,5061.0,4915.0,4.0,115.0,4190,4,46
929,26,91,60100,3594.0,3425.0,78.0,69.0,2761,17,32
930,26,91,60301,4984.0,4897.0,0.0,162.0,3912,0,86
931,26,91,60302,3726.0,3653.0,0.0,83.0,3040,0,50
932,26,91,60401,3512.0,3424.0,14.0,43.0,2804,0,32
933,26,91,60402,3249.0,3184.0,13.0,12.0,2710,0,12
934,26,91,60500,3391.0,3090.0,24.0,297.0,2602,24,177
935,26,91,60600,5338.0,5242.0,0.0,362.0,4286,0,262
936,26,91,60700,7312.0,6919.0,30.0,238.0,5415,30,69
937,26,91,60800,3541.0,3282.0,0.0,220.0,2706,0,157
938,26,91,61200,1691.0,1565.0,19.0,113.0,1343,0,58
939,26,91,61301,4201.0,3845.0,130.0,986.0,3106,130,592
940,26,91,61302,2986.0,2566.0,215.0,631.0,2190,69,434
941,26,91,61400,3695.0,3261.0,96.0,537.0,2940,96,444
942,26,91,61500,6098.0,5434.0,374.0,512.0,5092,307,304
943,26,91,61600,4041.0,3140.0,154.0,1294.0,2894,108,899
944,26,91,61700,9442.0,7458.0,1250.0,799.0,7770,1215,669
945,26,91,61800,3837.0,3697.0,19.0,181.0,2850,19,68
946,26,91,61900,4750.0,4446.0,44.0,222.0,3473,29,134
947,26,91,62000,2901.0,2741.0,54.0,153.0,2206,16,73
948,26,91,62100,4232.0,4138.0,20.0,213.0,3307,20,79
949,26,91,62200,2410.0,2248.0,0.0,154.0,1785,0,41
950,26,91,62300,5150.0,5015.0,28.0,94.0,4090,21,78
951,26,91,62400,4821.0,4694.0,54.0,137.0,3732,54,87
952,26,93,710100,2447.0,2365.0,19.0,41.0,1876,19,16
953,26,93,710300,4222.0,3914.0,74.0,72.0,2999,24,53
954,26,93,710500,1818.0,1656.0,0.0,14.0,1385,0,4
955,26,93,710700,1732.0,1718.0,0.0,7.0,1354,0,7
956,26,93,711000,4202.0,4014.0,8.0,32.0,3269,8,11
957,26,93,712101,2925.0,2818.0,4.0,20.0,2314,4,15
958,26,93,712102,2749.0,2568.0,5.0,77.0,2011,5,52
959,26,93,712601,3843.0,3692.0,30.0,0.0,2754,30,0
960,26,93,712602,3371.0,3184.0,25.0,228.0,2283,25,140
961,26,93,713100,4530.0,4471.0,0.0,41.0,3480,0,13
962,26,93,713300,1605.0,1547.0,17.0,13.0,1162,9,5
963,26,93,713500,3888.0,3738.0,0.0,111.0,2843,0,72
964,26,93,713700,4758.0,4591.0,0.0,72.0,3241,0,61
965,26,93,720100,3570.0,3379.0,10.0,177.0,2535,10,71
966,26,93,721100,3349.0,3253.0,16.0,18.0,2630,16,17
967,26,93,722100,3063.0,3034.0,1.0,54.0,2332,1,54
968,26,93,722300,2887.0,2837.0,10.0,132.0,2112,10,83
969,26,93,722500,2156.0,2123.0,17.0,106.0,1533,12,50
970,26,93,724001,2048.0,2023.0,12.0,48.0,1656,12,27
971,26,93,724002,2484.0,2354.0,20.0,16.0,1936,12,16
972,26,93,724003,2314.0,2261.0,1.0,66.0,1882,1,44
973,26,93,725000,4888.0,4646.0,0.0,91.0,3789,0,74
974,26,93,725100,4585.0,4189.0,114.0,196.0,3368,86,138
975,26,93,730101,2622.0,2590.0,1.0,161.0,2039,1,106
976,26,93,730102,4030.0,3983.0,2.0,59.0,2995,2,59
977,26,93,730600,3809.0,3643.0,0.0,110.0,2816,0,51
978,26,93,731100,3828.0,3765.0,14.0,54.0,2824,0,54
979,26,93,732100,3389.0,3301.0,12.0,44.0,2695,12,24
980,26,93,733100,1971.0,1819.0,29.0,10.0,1501,20,0
981,26,93,733601,2633.0,2545.0,1.0,45.0,2236,0,18
982,26,93,733602,3744.0,3653.0,6.0,92.0,2781,6,45
983,26,93,740200,3757.0,3647.0,27.0,115.0,2890,27,62
984,26,93,740300,1826.0,1799.0,15.0,0.0,1437,15,0
985,26,93,740500,2307.0,2256.0,0.0,33.0,1830,0,19
986,26,93,740600,2999.0,2975.0,2.0,0.0,2326,2,0
987,26,93,740700,2590.0,2491.0,30.0,28.0,2068,13,24
988,26,93,740800,2812.0,2657.0,0.0,69.0,2116,0,22
989,26,93,740900,1902.0,1829.0,24.0,75.0,1402,24,28
990,26,93,741100,2361.0,2194.0,21.0,42.0,2007,21,42
991,26,93,741601,1868.0,1831.0,30.0,4.0,1607,30,4
992,26,93,741602,3326.0,3242.0,8.0,42.0,2636,8,30
993,26,93,742201,3173.0,3161.0,0.0,28.0,2408,0,28
994,26,93,742202,1952.0,1894.0,47.0,71.0,1624,17,35
995,26,93,742401,965.0,793.0,16.0,26.0,755,16,18
996,26,93,742402,4002.0,3860.0,72.0,56.0,3087,72,56
997,26,93,742500,2255.0,2218.0,0.0,46.0,1728,0,24
998,26,93,742700,3762.0,3679.0,12.0,111.0,2962,0,69
999,26,93,742900,3858.0,3714.0,17.0,184.0,3001,2,114
1000,26,93,743300,2491.0,2457.0,0.0,4.0,1891,0,4
1001,26,93,743400,3731.0,3605.0,1.0,96.0,2815,1,87
1002,26,93,743500,1939.0,1899.0,0.0,58.0,1470,0,53
1003,26,93,743600,2781.0,2648.0,10.0,45.0,2169,10,34
1004,26,93,743700,2775.0,2659.0,0.0,11.0,2171,0,11
1005,26,93,743800,3816.0,3753.0,18.0,19.0,3084,18,19
1006,26,93,743900,3876.0,3795.0,0.0,131.0,3023,0,64
1007,26,93,744200,3583.0,3405.0,9.0,152.0,2836,9,104
1008,26,93,744400,2341.0,2247.0,6.0,43.0,1639,6,21
1009,26,93,744600,2008.0,1880.0,21.0,56.0,1429,21,36
1010,26,93,744700,3081.0,2984.0,0.0,96.0,2580,0,56
1011,26,93,744800,4230.0,4023.0,0.0,133.0,3095,0,81
1012,26,93,744900,2764.0,2639.0,39.0,9.0,2210,39,9
1013,26,95,960100,4320.0,3212.0,553.0,135.0,3603,551,107
1014,26,95,960200,2157.0,1998.0,0.0,33.0,1781,0,27
1015,26,95,980000,0.0,0.0,0.0,0.0,0,0,0
1016,26,97,950100,1668.0,1484.0,0.0,2.0,1428,0,0
1017,26,97,950200,2368.0,1910.0,28.0,16.0,1941,9,15
1018,26,97,950300,1774.0,1514.0,10.0,7.0,1503,1,1
1019,26,97,950400,2842.0,1694.0,131.0,113.0,2277,121,52
1020,26,97,950500,2392.0,1716.0,20.0,22.0,1983,17,22
1021,26,99,206700,3799.0,3279.0,237.0,217.0,3053,211,124
1022,26,99,210000,4446.0,4326.0,29.0,70.0,3435,18,47
1023,26,99,211000,5820.0,5275.0,234.0,480.0,4347,121,161
1024,26,99,212000,5433.0,5305.0,41.0,178.0,4260,41,146
1025,26,99,214000,2647.0,2487.0,20.0,120.0,2016,20,54
1026,26,99,214500,4561.0,4400.0,12.0,35.0,3668,12,12
1027,26,99,215000,5182.0,4889.0,4.0,241.0,3984,4,177
1028,26,99,215200,7146.0,7012.0,28.0,192.0,5667,28,135
1029,26,99,215300,4068.0,3286.0,462.0,146.0,3144,369,102
1030,26,99,215500,7525.0,7008.0,57.0,707.0,5341,57,388
1031,26,99,216000,3923.0,3873.0,8.0,52.0,3182,8,24
1032,26,99,217000,2987.0,2935.0,7.0,12.0,2411,7,12
1033,26,99,218000,7618.0,5656.0,1605.0,79.0,5635,1313,79
1034,26,99,220001,7859.0,7504.0,4.0,291.0,5550,4,105
1035,26,99,220002,4353.0,4266.0,64.0,36.0,3315,54,20
1036,26,99,221100,6593.0,6034.0,419.0,146.0,4892,244,116
1037,26,99,221200,6167.0,5786.0,57.0,362.0,4950,57,339
1038,26,99,221500,1084.0,986.0,0.0,36.0,822,0,12
1039,26,99,221800,5224.0,4733.0,295.0,98.0,3756,216,71
1040,26,99,222101,5334.0,4923.0,214.0,85.0,3688,121,29
1041,26,99,222102,8358.0,6798.0,971.0,455.0,6087,736,239
1042,26,99,222500,3743.0,3668.0,11.0,40.0,2987,11,28
1043,26,99,222800,3236.0,3063.0,118.0,31.0,2580,118,15
1044,26,99,223400,9630.0,8718.0,473.0,267.0,7044,429,93
1045,26,99,223500,1331.0,1221.0,31.0,1.0,1142,26,1
1046,26,99,223800,14512.0,13420.0,439.0,168.0,10022,338,89
1047,26,99,223900,8059.0,7639.0,100.0,213.0,6167,85,79
1048,26,99,224000,13133.0,11480.0,673.0,366.0,8873,570,234
1049,26,99,224100,9046.0,7725.0,411.0,327.0,5989,265,226
1050,26,99,224200,8017.0,6873.0,766.0,308.0,6004,707,229
1051,26,99,224300,4892.0,4576.0,153.0,0.0,3676,117,0
1052,26,99,224400,5037.0,4610.0,88.0,52.0,3867,79,25
1053,26,99,224500,3912.0,3423.0,127.0,0.0,3357,127,0
1054,26,99,224600,6173.0,5636.0,353.0,481.0,4702,353,186
1055,26,99,225100,3039.0,2704.0,246.0,20.0,2469,154,20
1056,26,99,225200,6018.0,5755.0,20.0,54.0,4330,20,19
1057,26,99,225300,4534.0,4252.0,54.0,69.0,3679,48,59
1058,26,99,225400,7511.0,7083.0,36.0,157.0,6010,36,105
1059,26,99,225500,5555.0,5381.0,37.0,159.0,4142,10,132
1060,26,99,225600,4449.0,3904.0,198.0,158.0,3554,183,81
1061,26,99,225701,5614.0,3990.0,773.0,247.0,4530,417,189
1062,26,99,225702,1495.0,1418.0,20.0,47.0,1173,20,47
1063,26,99,225800,6431.0,5544.0,210.0,194.0,4720,93,106
1064,26,99,225900,5007.0,4676.0,0.0,88.0,4054,0,70
1065,26,99,226100,7739.0,7315.0,181.0,30.0,5776,88,15
1066,26,99,226400,2301.0,2167.0,37.0,69.0,1723,26,20
